,latitude,longitude
1067468,39.93,-79.86
1067477,39.89,-79.86
1067479,41.25,-79.86
1067481,42.09,-79.86
1067522,39.85,-79.86
1067524,39.81,-79.86
1067525,40.01,-79.86
1067529,42.33,-79.86
1067533,42.29,-79.86
1067542,41.65,-79.86
1067551,40.25,-79.86
1067577,42.45,-79.86
1067585,42.41,-79.86
1067588,42.25,-79.86
1067624,40.05,-79.86
1067643,42.49,-79.86
1067652,41.09,-79.86
1067661,42.13,-79.86
1067674,41.57,-79.86
1067676,40.33,-79.86
1067722,41.69,-79.86
1067730,41.85,-79.86
1067737,40.57,-79.86
1067744,41.45,-79.86
1067762,41.29,-79.86
1067771,40.73,-79.86
1067786,41.05,-79.86
1067806,41.37,-79.86
1067808,41.41,-79.86
1067824,40.77,-79.86
1067848,41.13,-79.86
1067892,42.17,-79.86
1067894,41.33,-79.86
1067909,42.21,-79.86
1067927,40.45,-79.86
1067946,40.41,-79.86
1067963,40.53,-79.86
1067986,40.69,-79.86
1067989,40.09,-79.86
1067993,40.37,-79.86
1068009,41.97,-79.86
1068011,40.17,-79.86
1068020,40.13,-79.86
1068023,41.89,-79.86
1068030,41.53,-79.86
1068039,40.49,-79.86
1068051,42.01,-79.86
1068077,40.61,-79.86
1068100,40.65,-79.86
1068102,42.05,-79.86
1068119,41.21,-79.86
1068147,40.97,-79.86
1068154,40.81,-79.86
1068157,41.01,-79.86
1068161,41.17,-79.86
1068188,41.49,-79.86
1068190,40.29,-79.86
1068194,41.81,-79.86
1068198,40.89,-79.86
1068223,39.77,-79.86
1068226,40.85,-79.86
1068232,42.37,-79.86
1068253,41.61,-79.86
1068273,39.97,-79.86
1068275,41.77,-79.86
1068278,41.73,-79.86
1068289,41.93,-79.86
1068343,39.73,-79.86
1068355,40.21,-79.86
1068373,40.93,-79.86
1068414,42.17,-79.82
1068417,41.45,-79.82
1068426,40.33,-79.82
1068434,41.65,-79.82
1068444,42.09,-79.82
1068454,40.21,-79.82
1068459,41.09,-79.82
1068462,41.61,-79.82
1068468,41.73,-79.82
1068473,40.25,-79.82
1068489,40.37,-79.82
1068491,41.01,-79.82
1068492,42.21,-79.82
1068504,41.05,-79.82
1068526,41.13,-79.82
1068547,42.13,-79.82
1068602,41.25,-79.82
1068603,39.89,-79.82
1068604,39.85,-79.82
1068638,40.01,-79.82
1068640,40.05,-79.82
1068641,39.97,-79.82
1068642,40.41,-79.82
1068643,40.45,-79.82
1068648,40.17,-79.82
1068653,40.13,-79.82
1068656,40.09,-79.82
1068662,39.73,-79.82
1068674,40.97,-79.82
1068682,40.49,-79.82
1068683,40.53,-79.82
1068687,39.93,-79.82
1068694,40.29,-79.82
1068708,39.81,-79.82
1068714,41.17,-79.82
1068716,39.77,-79.82
1068791,40.57,-79.82
1068792,41.85,-79.82
1068895,41.37,-79.82
1068897,41.49,-79.82
1068898,41.41,-79.82
1068917,40.61,-79.82
1068923,41.97,-79.82
1068933,42.05,-79.82
1068944,41.89,-79.82
1068954,42.01,-79.82
1068962,41.57,-79.82
1068972,41.69,-79.82
1068977,40.65,-79.82
1068984,40.81,-79.82
1068990,41.81,-79.82
1069005,40.93,-79.82
1069021,41.21,-79.82
1069042,40.89,-79.82
1069051,41.77,-79.82
1069066,42.49,-79.82
1069070,42.25,-79.82
1069075,42.45,-79.82
1069077,42.41,-79.82
1069078,42.33,-79.82
1069084,40.85,-79.82
1069105,42.29,-79.82
1069128,40.77,-79.82
1069141,41.93,-79.82
1069166,41.29,-79.82
1069182,42.37,-79.82
1069204,41.33,-79.82
1069280,40.73,-79.82
1069312,41.53,-79.82
1069332,40.69,-79.82
1069353,41.25,-79.78
1069361,42.45,-79.78
1069363,40.85,-79.78
1069368,42.33,-79.78
1069375,41.49,-79.78
1069378,42.41,-79.78
1069396,40.29,-79.78
1069418,40.73,-79.78
1069422,41.17,-79.78
1069447,42.37,-79.78
1069462,42.49,-79.78
1069464,42.25,-79.78
1069491,42.29,-79.78
1069620,40.89,-79.78
1069626,41.81,-79.78
1069649,40.93,-79.78
1069655,42.05,-79.78
1069692,41.97,-79.78
1069698,41.21,-79.78
1069707,41.89,-79.78
1069751,41.77,-79.78
1069768,40.69,-79.78
1069773,40.61,-79.78
1069779,40.45,-79.78
1069795,40.49,-79.78
1069801,40.53,-79.78
1069803,40.41,-79.78
1069825,40.09,-79.78
1069832,40.17,-79.78
1069842,41.93,-79.78
1069851,40.13,-79.78
1069861,40.65,-79.78
1069882,42.01,-79.78
1069920,40.81,-79.78
1069942,41.29,-79.78
1069957,39.89,-79.78
1069962,41.57,-79.78
1069968,41.69,-79.78
1069969,39.81,-79.78
1069978,41.45,-79.78
1069980,40.37,-79.78
1069999,41.85,-79.78
1070004,40.57,-79.78
1070013,41.33,-79.78
1070022,40.01,-79.78
1070028,40.05,-79.78
1070029,39.97,-79.78
1070031,41.37,-79.78
1070032,41.41,-79.78
1070035,39.77,-79.78
1070059,40.97,-79.78
1070075,39.93,-79.78
1070085,42.17,-79.78
1070087,40.25,-79.78
1070092,41.61,-79.78
1070098,41.73,-79.78
1070109,41.09,-79.78
1070128,41.53,-79.78
1070133,41.01,-79.78
1070137,40.33,-79.78
1070140,41.65,-79.78
1070142,40.21,-79.78
1070187,42.13,-79.78
1070188,41.05,-79.78
1070213,42.09,-79.78
1070218,41.13,-79.78
1070219,42.21,-79.78
1070243,39.85,-79.78
1070270,40.77,-79.78
1070279,39.73,-79.78
1070315,40.93,-79.74
1070345,40.69,-79.74
1070355,40.61,-79.74
1070366,41.97,-79.74
1070397,41.21,-79.74
1070402,40.57,-79.74
1070403,41.45,-79.74
1070405,41.81,-79.74
1070408,41.57,-79.74
1070452,41.89,-79.74
1070455,40.37,-79.74
1070467,40.33,-79.74
1070478,41.05,-79.74
1070481,41.77,-79.74
1070487,40.89,-79.74
1070540,41.25,-79.74
1070561,40.73,-79.74
1070617,41.01,-79.74
1070625,40.21,-79.74
1070629,41.53,-79.74
1070649,40.77,-79.74
1070657,41.65,-79.74
1070673,41.69,-79.74
1070682,41.13,-79.74
1070701,41.73,-79.74
1070709,40.25,-79.74
1070729,41.61,-79.74
1070742,41.09,-79.74
1070753,41.85,-79.74
1070771,40.01,-79.74
1070795,40.85,-79.74
1070798,41.33,-79.74
1070838,41.93,-79.74
1070895,41.49,-79.74
1070926,41.37,-79.74
1070943,41.41,-79.74
1070947,40.05,-79.74
1070954,39.77,-79.74
1070989,40.29,-79.74
1071000,39.97,-79.74
1071008,41.17,-79.74
1071050,40.41,-79.74
1071052,40.53,-79.74
1071057,40.49,-79.74
1071064,39.89,-79.74
1071065,39.73,-79.74
1071075,40.81,-79.74
1071086,40.97,-79.74
1071107,39.81,-79.74
1071114,39.85,-79.74
1071118,41.29,-79.74
1071129,40.65,-79.74
1071156,40.13,-79.74
1071172,40.09,-79.74
1071188,39.93,-79.74
1071211,40.45,-79.74
1071235,40.17,-79.74
1071239,40.37,-79.7
1071329,41.41,-79.7
1071474,40.21,-79.7
1071480,40.25,-79.7
1071490,41.85,-79.7
1071554,41.77,-79.7
1071557,41.81,-79.7
1071586,41.97,-79.7
1071593,41.89,-79.7
1071653,40.97,-79.7
1071657,41.49,-79.7
1071661,41.25,-79.7
1071711,40.13,-79.7
1071715,40.17,-79.7
1071724,40.45,-79.7
1071725,40.41,-79.7
1071729,40.53,-79.7
1071733,40.49,-79.7
1071758,41.17,-79.7
1071760,40.09,-79.7
1071763,41.93,-79.7
1071769,40.01,-79.7
1071775,40.05,-79.7
1071776,39.93,-79.7
1071779,39.89,-79.7
1071786,39.97,-79.7
1071797,41.37,-79.7
1071804,39.77,-79.7
1071813,41.09,-79.7
1071815,41.13,-79.7
1071818,41.01,-79.7
1071828,39.85,-79.7
1071831,39.81,-79.7
1071832,39.73,-79.7
1071836,40.57,-79.7
1071837,41.45,-79.7
1071841,40.33,-79.7
1071842,41.05,-79.7
1071924,40.29,-79.7
1071930,40.61,-79.7
1071938,40.89,-79.7
1071943,40.93,-79.7
1071946,40.65,-79.7
1071952,40.85,-79.7
1071955,40.81,-79.7
1071967,41.21,-79.7
1071974,40.73,-79.7
1071980,41.53,-79.7
1071987,41.73,-79.7
1071988,40.69,-79.7
1071998,41.65,-79.7
1071999,41.61,-79.7
1072016,41.57,-79.7
1072021,41.29,-79.7
1072027,41.69,-79.7
1072070,41.33,-79.7
1072073,40.77,-79.7
1072191,40.21,-79.66
1072198,40.33,-79.66
1072212,41.01,-79.66
1072230,40.25,-79.66
1072244,40.57,-79.66
1072270,41.13,-79.66
1072279,41.09,-79.66
1072327,40.97,-79.66
1072334,40.37,-79.66
1072341,41.29,-79.66
1072358,40.77,-79.66
1072368,41.33,-79.66
1072385,41.57,-79.66
1072395,41.45,-79.66
1072451,41.69,-79.66
1072522,41.25,-79.66
1072544,40.13,-79.66
1072552,40.09,-79.66
1072555,41.17,-79.66
1072564,40.53,-79.66
1072565,40.49,-79.66
1072570,40.17,-79.66
1072574,40.45,-79.66
1072579,40.41,-79.66
1072583,40.29,-79.66
1072594,41.49,-79.66
1072632,39.89,-79.66
1072670,39.81,-79.66
1072672,41.85,-79.66
1072685,39.85,-79.66
1072713,41.41,-79.66
1072719,41.37,-79.66
1072730,39.77,-79.66
1072734,39.73,-79.66
1072759,39.93,-79.66
1072762,40.01,-79.66
1072770,39.97,-79.66
1072773,40.05,-79.66
1072799,40.85,-79.66
1072807,41.93,-79.66
1072808,41.65,-79.66
1072847,40.93,-79.66
1072858,41.77,-79.66
1072862,40.69,-79.66
1072895,41.89,-79.66
1072899,40.65,-79.66
1072908,40.61,-79.66
1072920,41.97,-79.66
1072929,40.89,-79.66
1072931,40.73,-79.66
1072952,40.81,-79.66
1072969,41.81,-79.66
1073027,41.61,-79.66
1073035,41.73,-79.66
1073044,41.05,-79.66
1073051,41.21,-79.66
1073052,41.53,-79.66
1073134,39.97,-79.62
1073149,41.61,-79.62
1073152,39.73,-79.62
1073169,41.41,-79.62
1073171,41.37,-79.62
1073178,40.01,-79.62
1073183,41.65,-79.62
1073185,41.33,-79.62
1073201,40.05,-79.62
1073261,41.49,-79.62
1073271,40.17,-79.62
1073287,40.41,-79.62
1073304,40.09,-79.62
1073310,40.13,-79.62
1073312,41.17,-79.62
1073314,40.73,-79.62
1073319,41.25,-79.62
1073322,40.61,-79.62
1073335,41.53,-79.62
1073359,41.73,-79.62
1073441,41.57,-79.62
1073479,40.33,-79.62
1073487,41.93,-79.62
1073491,41.69,-79.62
1073511,40.85,-79.62
1073556,40.77,-79.62
1073579,41.29,-79.62
1073609,41.01,-79.62
1073634,39.93,-79.62
1073638,39.81,-79.62
1073644,41.77,-79.62
1073647,39.85,-79.62
1073651,40.93,-79.62
1073652,39.77,-79.62
1073661,41.81,-79.62
1073666,41.45,-79.62
1073674,41.85,-79.62
1073676,40.57,-79.62
1073680,40.89,-79.62
1073692,39.89,-79.62
1073697,41.21,-79.62
1073705,40.69,-79.62
1073744,41.09,-79.62
1073755,40.65,-79.62
1073756,41.13,-79.62
1073759,40.81,-79.62
1073762,40.25,-79.62
1073779,40.21,-79.62
1073808,41.05,-79.62
1073814,41.89,-79.62
1073841,41.97,-79.62
1073912,40.53,-79.62
1073928,40.45,-79.62
1073949,40.37,-79.62
1074022,40.49,-79.62
1074044,40.29,-79.62
1074056,40.97,-79.62
1074080,41.89,-79.58
1074115,41.77,-79.58
1074119,40.89,-79.58
1074132,39.85,-79.58
1074140,39.81,-79.58
1074204,40.05,-79.58
1074207,41.21,-79.58
1074211,39.97,-79.58
1074221,41.41,-79.58
1074233,39.77,-79.58
1074252,41.37,-79.58
1074257,40.69,-79.58
1074302,39.89,-79.58
1074335,40.01,-79.58
1074347,40.93,-79.58
1074350,41.81,-79.58
1074356,39.93,-79.58
1074362,40.41,-79.58
1074401,41.57,-79.58
1074459,40.33,-79.58
1074466,41.65,-79.58
1074485,41.33,-79.58
1074516,40.77,-79.58
1074534,40.97,-79.58
1074551,41.29,-79.58
1074558,41.01,-79.58
1074560,40.29,-79.58
1074601,41.97,-79.58
1074620,41.05,-79.58
1074623,40.65,-79.58
1074625,40.57,-79.58
1074630,41.85,-79.58
1074655,41.45,-79.58
1074662,40.81,-79.58
1074677,40.53,-79.58
1074695,40.45,-79.58
1074697,40.85,-79.58
1074703,40.21,-79.58
1074717,41.09,-79.58
1074724,40.25,-79.58
1074758,41.93,-79.58
1074764,41.13,-79.58
1074789,41.53,-79.58
1074790,40.61,-79.58
1074792,40.73,-79.58
1074804,41.25,-79.58
1074807,40.09,-79.58
1074809,41.61,-79.58
1074816,40.37,-79.58
1074821,40.17,-79.58
1074824,40.13,-79.58
1074831,40.49,-79.58
1074881,41.73,-79.58
1074893,41.17,-79.58
1074937,41.49,-79.58
1074939,41.69,-79.58
1074995,39.73,-79.58
1075018,40.25,-79.54
1075021,41.05,-79.54
1075022,41.97,-79.54
1075101,40.21,-79.54
1075148,41.93,-79.54
1075184,41.13,-79.54
1075204,41.09,-79.54
1075263,40.45,-79.54
1075271,40.85,-79.54
1075285,41.33,-79.54
1075291,40.29,-79.54
1075300,40.37,-79.54
1075324,41.29,-79.54
1075345,40.17,-79.54
1075346,40.49,-79.54
1075347,41.01,-79.54
1075359,40.41,-79.54
1075363,40.53,-79.54
1075364,40.09,-79.54
1075368,40.77,-79.54
1075528,40.33,-79.54
1075529,40.69,-79.54
1075547,41.17,-79.54
1075556,41.57,-79.54
1075607,41.69,-79.54
1075620,41.53,-79.54
1075625,40.13,-79.54
1075639,40.81,-79.54
1075642,41.65,-79.54
1075669,41.81,-79.54
1075685,39.85,-79.54
1075688,39.97,-79.54
1075709,41.41,-79.54
1075713,40.05,-79.54
1075719,39.81,-79.54
1075765,39.89,-79.54
1075773,40.93,-79.54
1075785,41.77,-79.54
1075787,40.97,-79.54
1075800,40.89,-79.54
1075813,41.89,-79.54
1075818,40.01,-79.54
1075822,41.21,-79.54
1075823,41.61,-79.54
1075824,41.73,-79.54
1075825,39.93,-79.54
1075835,41.25,-79.54
1075854,41.49,-79.54
1075863,41.45,-79.54
1075864,40.65,-79.54
1075872,40.57,-79.54
1075874,39.77,-79.54
1075877,39.73,-79.54
1075902,40.73,-79.54
1075907,41.85,-79.54
1075916,40.61,-79.54
1075927,41.37,-79.54
1075965,41.17,-79.5
1075977,40.09,-79.5
1075980,41.25,-79.5
1075995,40.45,-79.5
1076028,41.61,-79.5
1076029,41.57,-79.5
1076044,39.73,-79.5
1076058,40.77,-79.5
1076069,39.77,-79.5
1076078,41.69,-79.5
1076115,39.93,-79.5
1076119,41.53,-79.5
1076121,40.41,-79.5
1076153,41.89,-79.5
1076156,41.65,-79.5
1076179,41.33,-79.5
1076240,41.37,-79.5
1076243,40.17,-79.5
1076251,40.37,-79.5
1076275,41.41,-79.5
1076308,40.05,-79.5
1076341,40.01,-79.5
1076381,40.13,-79.5
1076390,40.49,-79.5
1076394,41.29,-79.5
1076403,39.97,-79.5
1076410,40.29,-79.5
1076425,40.85,-79.5
1076433,39.81,-79.5
1076464,41.97,-79.5
1076466,41.21,-79.5
1076468,41.93,-79.5
1076471,40.89,-79.5
1076492,41.09,-79.5
1076515,39.85,-79.5
1076537,40.53,-79.5
1076545,40.25,-79.5
1076561,41.05,-79.5
1076576,40.73,-79.5
1076581,41.49,-79.5
1076585,40.57,-79.5
1076606,40.65,-79.5
1076610,40.33,-79.5
1076613,41.13,-79.5
1076620,41.45,-79.5
1076658,41.85,-79.5
1076663,40.81,-79.5
1076674,40.61,-79.5
1076683,41.73,-79.5
1076693,39.89,-79.5
1076694,41.01,-79.5
1076699,40.69,-79.5
1076719,41.81,-79.5
1076763,41.77,-79.5
1076789,40.97,-79.5
1076812,40.93,-79.5
1076813,40.21,-79.5
1076858,40.73,-79.46
1076879,41.05,-79.46
1076888,40.61,-79.46
1076928,41.73,-79.46
1076936,41.33,-79.46
1076942,40.81,-79.46
1076964,41.97,-79.46
1076968,40.65,-79.46
1076975,40.69,-79.46
1076978,41.81,-79.46
1077019,41.89,-79.46
1077048,40.53,-79.46
1077070,41.61,-79.46
1077080,41.21,-79.46
1077096,41.53,-79.46
1077135,40.29,-79.46
1077138,41.77,-79.46
1077149,40.85,-79.46
1077155,40.89,-79.46
1077163,41.93,-79.46
1077166,40.93,-79.46
1077175,40.49,-79.46
1077186,40.45,-79.46
1077187,41.09,-79.46
1077204,41.41,-79.46
1077206,41.37,-79.46
1077293,40.21,-79.46
1077373,41.13,-79.46
1077400,40.57,-79.46
1077438,41.85,-79.46
1077452,40.25,-79.46
1077472,41.45,-79.46
1077532,40.33,-79.46
1077578,39.89,-79.46
1077580,41.65,-79.46
1077581,40.37,-79.46
1077591,39.85,-79.46
1077595,39.81,-79.46
1077603,41.17,-79.46
1077622,40.13,-79.46
1077626,41.57,-79.46
1077627,41.25,-79.46
1077632,40.09,-79.46
1077640,40.41,-79.46
1077645,41.01,-79.46
1077663,41.49,-79.46
1077666,40.97,-79.46
1077692,41.29,-79.46
1077714,40.17,-79.46
1077715,39.97,-79.46
1077716,40.05,-79.46
1077719,40.01,-79.46
1077720,39.93,-79.46
1077721,41.69,-79.46
1077740,39.73,-79.46
1077743,40.77,-79.46
1077746,39.77,-79.46
1077774,41.89,-79.42
1077781,39.73,-79.42
1077785,40.49,-79.42
1077795,40.93,-79.42
1077803,41.97,-79.42
1077812,39.77,-79.42
1077854,41.85,-79.42
1077863,41.69,-79.42
1077887,39.89,-79.42
1077893,40.09,-79.42
1077930,41.17,-79.42
1077967,40.89,-79.42
1077971,39.97,-79.42
1077973,39.85,-79.42
1077975,40.17,-79.42
1077979,39.81,-79.42
1077987,41.77,-79.42
1077988,40.13,-79.42
1078002,41.61,-79.42
1078017,41.37,-79.42
1078054,39.93,-79.42
1078055,40.73,-79.42
1078057,41.41,-79.42
1078066,41.25,-79.42
1078069,40.01,-79.42
1078075,41.21,-79.42
1078162,40.97,-79.42
1078163,41.53,-79.42
1078169,40.41,-79.42
1078210,40.61,-79.42
1078216,41.49,-79.42
1078229,40.45,-79.42
1078239,41.81,-79.42
1078252,40.05,-79.42
1078333,40.21,-79.42
1078350,40.53,-79.42
1078406,40.77,-79.42
1078439,41.09,-79.42
1078440,41.13,-79.42
1078448,40.85,-79.42
1078453,41.93,-79.42
1078476,41.73,-79.42
1078489,41.01,-79.42
1078498,40.29,-79.42
1078510,41.33,-79.42
1078512,40.37,-79.42
1078520,40.69,-79.42
1078559,41.29,-79.42
1078564,41.65,-79.42
1078569,41.57,-79.42
1078601,40.81,-79.42
1078613,41.45,-79.42
1078617,40.25,-79.42
1078620,40.57,-79.42
1078633,41.05,-79.42
1078656,40.65,-79.42
1078668,40.33,-79.42
1078679,41.29,-79.38
1078735,40.97,-79.38
1078736,40.89,-79.38
1078737,41.53,-79.38
1078797,41.61,-79.38
1078806,41.73,-79.38
1078811,41.25,-79.38
1078871,39.73,-79.38
1078872,40.41,-79.38
1078926,41.33,-79.38
1078949,40.09,-79.38
1078951,41.45,-79.38
1078954,40.13,-79.38
1078955,41.17,-79.38
1078958,39.89,-79.38
1078965,40.69,-79.38
1078978,41.97,-79.38
1078988,39.81,-79.38
1079001,39.85,-79.38
1079057,40.61,-79.38
1079079,41.85,-79.38
1079084,40.57,-79.38
1079098,41.01,-79.38
1079110,40.49,-79.38
1079111,40.37,-79.38
1079129,40.65,-79.38
1079149,40.29,-79.38
1079155,41.05,-79.38
1079160,40.17,-79.38
1079195,41.41,-79.38
1079200,39.93,-79.38
1079206,41.49,-79.38
1079207,41.21,-79.38
1079228,40.25,-79.38
1079229,41.77,-79.38
1079231,40.53,-79.38
1079246,41.09,-79.38
1079257,41.13,-79.38
1079265,39.77,-79.38
1079267,41.81,-79.38
1079274,41.93,-79.38
1079275,40.77,-79.38
1079321,41.69,-79.38
1079335,40.93,-79.38
1079349,40.85,-79.38
1079363,40.21,-79.38
1079384,40.73,-79.38
1079423,41.89,-79.38
1079434,40.01,-79.38
1079437,41.57,-79.38
1079444,41.65,-79.38
1079495,39.97,-79.38
1079502,40.81,-79.38
1079503,41.37,-79.38
1079521,40.33,-79.38
1079555,40.05,-79.38
1079568,40.45,-79.38
1079592,40.77,-79.34
1079594,40.09,-79.34
1079595,40.05,-79.34
1079602,39.73,-79.34
1079603,39.89,-79.34
1079606,39.97,-79.34
1079608,39.77,-79.34
1079609,40.13,-79.34
1079610,40.37,-79.34
1079611,40.01,-79.34
1079612,40.17,-79.34
1079619,41.93,-79.34
1079620,41.09,-79.34
1079622,41.45,-79.34
1079626,40.29,-79.34
1079627,41.21,-79.34
1079629,40.41,-79.34
1079641,41.41,-79.34
1079646,41.13,-79.34
1079647,40.65,-79.34
1079648,41.85,-79.34
1079651,40.57,-79.34
1079654,40.89,-79.34
1079655,40.25,-79.34
1079657,41.89,-79.34
1079663,40.81,-79.34
1079665,41.77,-79.34
1079666,41.05,-79.34
1079667,41.97,-79.34
1079669,40.93,-79.34
1079673,40.85,-79.34
1079677,39.93,-79.34
1079679,40.69,-79.34
1079680,40.53,-79.34
1079684,41.49,-79.34
1079689,41.01,-79.34
1079691,41.29,-79.34
1079692,41.33,-79.34
1079700,40.61,-79.34
1079701,39.81,-79.34
1079702,39.85,-79.34
1079705,41.17,-79.34
1079709,40.97,-79.34
1079711,41.53,-79.34
1079714,40.21,-79.34
1079716,41.37,-79.34
1079717,40.45,-79.34
1079720,40.33,-79.34
1079722,41.69,-79.34
1079723,40.73,-79.34
1079728,41.57,-79.34
1079730,41.65,-79.34
1079731,41.61,-79.34
1079733,41.25,-79.34
1079735,40.49,-79.34
1079743,41.81,-79.34
1079744,41.73,-79.34
1080494,40.41,-79.3
1080506,41.49,-79.3
1080558,41.37,-79.3
1080559,41.25,-79.3
1080560,39.93,-79.3
1080571,41.45,-79.3
1080581,40.57,-79.3
1080608,40.45,-79.3
1080679,41.17,-79.3
1080685,40.13,-79.3
1080686,40.09,-79.3
1080688,40.17,-79.3
1080691,40.97,-79.3
1080692,39.81,-79.3
1080695,39.73,-79.3
1080700,39.85,-79.3
1080701,40.29,-79.3
1080703,39.89,-79.3
1080705,40.05,-79.3
1080706,39.97,-79.3
1080709,39.77,-79.3
1080710,40.01,-79.3
1080713,40.53,-79.3
1080743,40.49,-79.3
1080755,40.37,-79.3
1080890,40.85,-79.3
1080934,41.97,-79.3
1080951,40.65,-79.3
1080954,40.81,-79.3
1080960,41.93,-79.3
1080992,40.77,-79.3
1081068,41.53,-79.3
1081083,40.73,-79.3
1081115,41.61,-79.3
1081139,40.61,-79.3
1081160,41.81,-79.3
1081167,40.89,-79.3
1081188,41.77,-79.3
1081199,41.21,-79.3
1081202,40.69,-79.3
1081207,41.89,-79.3
1081218,40.93,-79.3
1081241,41.73,-79.3
1081248,41.65,-79.3
1081255,41.05,-79.3
1081267,40.33,-79.3
1081282,40.25,-79.3
1081285,41.01,-79.3
1081297,41.85,-79.3
1081308,41.57,-79.3
1081321,41.09,-79.3
1081325,41.13,-79.3
1081326,41.69,-79.3
1081351,41.41,-79.3
1081361,41.33,-79.3
1081373,40.21,-79.3
1081389,41.29,-79.3
1081426,40.93,-79.26
1081427,41.37,-79.26
1081437,39.93,-79.26
1081453,41.09,-79.26
1081468,40.57,-79.26
1081473,40.33,-79.26
1081475,40.61,-79.26
1081480,40.97,-79.26
1081482,40.29,-79.26
1081484,41.65,-79.26
1081486,41.57,-79.26
1081492,41.45,-79.26
1081496,41.13,-79.26
1081501,40.73,-79.26
1081507,40.69,-79.26
1081529,41.05,-79.26
1081540,40.37,-79.26
1081541,40.45,-79.26
1081553,41.29,-79.26
1081555,40.41,-79.26
1081557,41.73,-79.26
1081560,41.53,-79.26
1081576,41.61,-79.26
1081581,40.77,-79.26
1081597,41.33,-79.26
1081643,41.01,-79.26
1081647,40.65,-79.26
1081661,40.89,-79.26
1081662,41.21,-79.26
1081671,40.81,-79.26
1081674,41.69,-79.26
1081686,40.85,-79.26
1081698,40.53,-79.26
1081713,40.49,-79.26
1081722,40.25,-79.26
1081726,40.21,-79.26
1081741,40.01,-79.26
1081843,41.41,-79.26
1081873,41.85,-79.26
1081930,41.77,-79.26
1081937,41.81,-79.26
1082059,41.89,-79.26
1082062,41.97,-79.26
1082072,41.93,-79.26
1082101,41.49,-79.26
1082255,40.13,-79.26
1082267,41.17,-79.26
1082271,39.77,-79.26
1082276,39.73,-79.26
1082293,40.05,-79.26
1082301,40.17,-79.26
1082303,40.09,-79.26
1082313,39.89,-79.26
1082314,41.25,-79.26
1082326,39.85,-79.26
1082329,39.81,-79.26
1082337,39.97,-79.26
1082359,40.89,-79.22
1082363,40.65,-79.22
1082368,40.29,-79.22
1082372,41.97,-79.22
1082389,41.53,-79.22
1082399,40.61,-79.22
1082401,40.49,-79.22
1082405,41.89,-79.22
1082407,41.21,-79.22
1082422,41.17,-79.22
1082431,40.73,-79.22
1082434,40.53,-79.22
1082445,40.69,-79.22
1082460,40.93,-79.22
1082461,40.17,-79.22
1082466,41.81,-79.22
1082479,40.97,-79.22
1082494,41.49,-79.22
1082499,40.37,-79.22
1082501,40.13,-79.22
1082507,41.77,-79.22
1082508,40.09,-79.22
1082510,40.45,-79.22
1082512,40.41,-79.22
1082518,41.37,-79.22
1082519,41.85,-79.22
1082540,41.57,-79.22
1082546,41.29,-79.22
1082559,41.73,-79.22
1082560,41.69,-79.22
1082563,41.61,-79.22
1082566,41.65,-79.22
1082575,41.05,-79.22
1082576,40.33,-79.22
1082581,41.41,-79.22
1082591,40.57,-79.22
1082593,41.45,-79.22
1082604,41.25,-79.22
1082617,41.09,-79.22
1082622,41.13,-79.22
1082642,40.85,-79.22
1082662,41.93,-79.22
1082667,40.81,-79.22
1082704,41.33,-79.22
1082705,40.21,-79.22
1082706,41.01,-79.22
1082709,40.25,-79.22
1082743,40.77,-79.22
1083114,39.93,-79.22
1083211,39.77,-79.22
1083216,39.73,-79.22
1083228,40.05,-79.22
1083230,39.97,-79.22
1083234,40.01,-79.22
1083235,39.89,-79.22
1083238,39.85,-79.22
1083244,39.81,-79.22
1083286,40.49,-79.18
1083287,40.53,-79.18
1083289,41.01,-79.18
1083292,40.29,-79.18
1083293,39.97,-79.18
1083296,40.01,-79.18
1083299,40.17,-79.18
1083304,39.89,-79.18
1083305,40.65,-79.18
1083310,39.81,-79.18
1083311,39.85,-79.18
1083317,40.45,-79.18
1083318,40.57,-79.18
1083325,39.93,-79.18
1083328,40.41,-79.18
1083334,40.33,-79.18
1083349,41.09,-79.18
1083350,41.13,-79.18
1083352,40.05,-79.18
1083354,41.05,-79.18
1083356,41.45,-79.18
1083358,40.89,-79.18
1083360,40.37,-79.18
1083372,40.85,-79.18
1083375,40.81,-79.18
1083391,40.97,-79.18
1083425,41.37,-79.18
1083426,40.77,-79.18
1083429,41.33,-79.18
1083430,41.29,-79.18
1083431,41.73,-79.18
1083432,41.69,-79.18
1083434,41.61,-79.18
1083436,41.65,-79.18
1083437,41.57,-79.18
1083440,41.53,-79.18
1083463,40.93,-79.18
1083468,41.21,-79.18
1083472,40.69,-79.18
1083501,40.61,-79.18
1083515,40.73,-79.18
1083614,40.21,-79.18
1083615,40.25,-79.18
1083842,41.49,-79.18
1083851,40.13,-79.18
1083859,41.17,-79.18
1084001,41.25,-79.18
1084003,41.41,-79.18
1084046,41.97,-79.18
1084068,41.89,-79.18
1084069,40.09,-79.18
1084134,41.85,-79.18
1084152,41.77,-79.18
1084156,41.81,-79.18
1084205,39.77,-79.18
1084207,39.73,-79.18
1084212,41.93,-79.18
1084432,41.37,-79.14
1084445,41.45,-79.14
1084456,40.97,-79.14
1084463,40.37,-79.14
1084480,41.17,-79.14
1084494,40.13,-79.14
1084500,41.85,-79.14
1084506,41.41,-79.14
1084511,41.49,-79.14
1084512,41.25,-79.14
1084533,40.17,-79.14
