,latitude,longitude
778277,30.77,-93.26
778298,30.13,-93.26
778304,31.13,-93.26
778324,30.37,-93.26
778330,32.33,-93.26
778332,31.05,-93.26
778343,31.09,-93.26
778350,30.29,-93.26
778352,31.41,-93.26
778361,30.85,-93.26
778391,30.77,-93.22
778398,31.45,-93.22
778409,32.69,-93.22
778414,30.41,-93.22
778436,30.49,-93.22
778442,32.25,-93.22
778457,30.85,-93.22
778459,32.17,-93.22
778473,32.57,-93.22
778494,31.41,-93.22
778502,32.13,-93.22
778508,32.45,-93.22
778509,30.81,-93.22
778512,30.61,-93.22
778526,32.61,-93.22
778528,32.65,-93.22
778533,32.53,-93.22
778535,32.49,-93.22
778565,30.65,-93.22
778628,31.29,-93.22
778633,32.29,-93.22
778634,30.69,-93.22
778686,31.09,-93.22
778697,31.05,-93.22
778711,29.81,-93.22
778714,32.33,-93.22
778724,31.13,-93.22
778735,31.17,-93.22
778754,32.81,-93.22
778762,31.25,-93.22
778797,31.49,-93.22
778826,32.77,-93.22
778827,32.05,-93.22
778847,29.93,-93.22
778848,29.89,-93.22
778849,29.85,-93.22
778860,30.73,-93.22
778869,31.33,-93.22
778875,32.41,-93.22
778877,32.85,-93.22
778883,30.09,-93.22
778886,32.37,-93.22
778902,30.05,-93.22
778921,32.21,-93.22
778923,31.21,-93.22
778959,30.97,-93.22
778969,31.57,-93.22
778971,30.93,-93.22
778972,29.97,-93.22
778980,31.53,-93.22
778992,30.45,-93.22
778993,32.97,-93.22
778995,31.97,-93.22
778998,32.93,-93.22
778999,31.01,-93.22
779017,31.89,-93.22
779025,30.29,-93.22
779036,31.69,-93.22
779037,32.01,-93.22
779042,31.37,-93.22
779043,31.65,-93.22
779049,32.09,-93.22
779058,30.13,-93.22
779066,30.53,-93.22
779072,31.73,-93.22
779077,31.61,-93.22
779078,30.01,-93.22
779088,30.37,-93.22
779092,31.85,-93.22
779099,32.89,-93.22
779113,30.89,-93.22
779119,30.33,-93.22
779122,30.25,-93.22
779125,31.81,-93.22
779152,32.73,-93.22
779154,30.17,-93.22
779155,30.21,-93.22
779161,31.77,-93.22
779164,30.57,-93.22
779168,31.93,-93.22
779209,30.41,-93.18
779219,30.97,-93.18
779228,31.81,-93.18
779237,32.05,-93.18
779242,31.45,-93.18
779263,30.21,-93.18
779268,31.97,-93.18
779275,30.25,-93.18
779279,31.33,-93.18
779288,30.81,-93.18
779296,30.45,-93.18
779309,31.89,-93.18
779315,30.29,-93.18
779321,32.73,-93.18
779322,32.77,-93.18
779333,30.93,-93.18
779335,31.69,-93.18
779338,30.49,-93.18
779352,31.65,-93.18
779366,31.93,-93.18
779367,32.89,-93.18
779371,32.93,-93.18
779373,32.41,-93.18
779383,32.21,-93.18
779391,30.09,-93.18
779403,31.01,-93.18
779404,32.37,-93.18
779434,31.21,-93.18
779447,32.97,-93.18
779476,30.73,-93.18
779489,30.05,-93.18
779502,32.09,-93.18
779513,32.29,-93.18
779516,30.01,-93.18
779530,31.85,-93.18
779540,30.69,-93.18
779541,31.77,-93.18
779544,31.29,-93.18
779549,29.97,-93.18
779550,30.57,-93.18
779558,32.33,-93.18
779561,31.49,-93.18
779576,32.85,-93.18
779577,31.25,-93.18
779624,31.53,-93.18
779628,30.53,-93.18
779635,32.45,-93.18
779637,31.13,-93.18
779642,32.81,-93.18
779662,32.53,-93.18
779665,32.25,-93.18
779669,32.49,-93.18
779676,29.77,-93.18
779687,32.65,-93.18
779691,30.89,-93.18
779693,29.81,-93.18
779695,32.69,-93.18
779714,30.17,-93.18
779733,32.57,-93.18
779736,29.93,-93.18
779743,29.89,-93.18
779745,30.61,-93.18
779752,30.13,-93.18
779753,32.17,-93.18
779756,31.09,-93.18
779776,30.77,-93.18
779785,29.85,-93.18
779804,32.13,-93.18
779805,31.41,-93.18
779814,30.85,-93.18
779820,32.61,-93.18
779825,32.01,-93.18
779830,31.73,-93.18
779862,31.05,-93.18
779863,30.65,-93.18
779871,31.61,-93.18
779907,31.57,-93.18
779911,30.33,-93.18
779959,31.37,-93.18
780000,30.37,-93.18
780009,31.17,-93.18
780030,31.33,-93.14
780035,30.33,-93.14
780038,32.93,-93.14
780040,29.81,-93.14
780045,30.37,-93.14
780046,31.01,-93.14
780056,30.09,-93.14
780061,31.05,-93.14
780063,32.41,-93.14
780071,31.53,-93.14
780074,30.73,-93.14
780077,32.89,-93.14
780081,30.17,-93.14
780089,32.97,-93.14
780094,32.37,-93.14
780129,30.45,-93.14
780132,31.61,-93.14
780145,31.17,-93.14
780149,30.29,-93.14
780153,31.57,-93.14
780164,31.13,-93.14
780173,31.69,-93.14
780199,30.25,-93.14
780205,30.21,-93.14
780231,29.85,-93.14
780232,30.13,-93.14
780249,32.29,-93.14
780254,29.89,-93.14
780256,29.93,-93.14
780268,31.25,-93.14
780272,31.09,-93.14
780302,30.97,-93.14
780309,31.65,-93.14
780312,31.73,-93.14
780322,31.29,-93.14
780328,32.81,-93.14
780330,30.69,-93.14
780334,31.37,-93.14
780368,30.65,-93.14
780420,31.97,-93.14
780424,29.97,-93.14
780441,30.41,-93.14
780451,30.49,-93.14
780480,29.77,-93.14
780486,30.81,-93.14
780502,32.65,-93.14
780504,32.53,-93.14
780514,30.77,-93.14
780518,32.49,-93.14
780520,32.61,-93.14
780530,30.61,-93.14
780550,32.25,-93.14
780553,32.57,-93.14
780562,30.89,-93.14
780589,31.41,-93.14
780593,32.13,-93.14
780604,30.93,-93.14
780611,30.53,-93.14
780612,32.45,-93.14
780636,32.69,-93.14
780648,32.17,-93.14
780649,32.01,-93.14
780656,30.85,-93.14
780670,31.49,-93.14
780703,32.09,-93.14
780727,30.05,-93.14
780731,32.33,-93.14
780752,31.21,-93.14
780757,32.85,-93.14
780777,31.93,-93.14
780788,32.21,-93.14
780792,30.01,-93.14
780795,31.89,-93.14
780796,32.05,-93.14
780799,30.57,-93.14
780805,31.45,-93.14
780807,31.85,-93.14
780812,32.77,-93.14
780814,32.73,-93.14
780816,31.81,-93.14
780843,31.77,-93.14
780850,32.69,-93.1
780890,29.89,-93.1
780891,29.85,-93.1
780901,30.85,-93.1
780905,29.81,-93.1
780912,32.73,-93.1
780923,31.33,-93.1
780928,30.13,-93.1
780938,32.89,-93.1
780946,30.37,-93.1
780948,30.17,-93.1
780963,32.97,-93.1
780967,30.49,-93.1
780976,30.77,-93.1
780977,30.41,-93.1
780979,31.05,-93.1
780983,31.21,-93.1
780984,32.41,-93.1
780996,29.93,-93.1
781010,31.45,-93.1
781016,32.77,-93.1
781041,30.25,-93.1
781058,31.37,-93.1
781082,31.29,-93.1
781085,29.97,-93.1
781088,30.01,-93.1
781110,30.05,-93.1
781117,32.29,-93.1
781118,30.45,-93.1
781122,32.65,-93.1
781129,31.01,-93.1
781130,30.97,-93.1
781131,30.81,-93.1
781138,30.53,-93.1
781152,32.93,-93.1
781157,31.49,-93.1
781159,32.37,-93.1
781162,30.09,-93.1
781164,30.89,-93.1
781167,31.41,-93.1
781173,31.25,-93.1
781181,32.33,-93.1
781189,30.57,-93.1
781206,30.93,-93.1
781210,31.13,-93.1
781226,30.69,-93.1
781237,32.49,-93.1
781251,32.57,-93.1
781252,32.25,-93.1
781261,32.61,-93.1
781270,32.17,-93.1
781271,32.13,-93.1
781277,32.85,-93.1
781286,30.61,-93.1
781304,32.21,-93.1
781321,30.21,-93.1
781329,30.33,-93.1
781450,32.05,-93.1
781475,30.73,-93.1
781486,32.45,-93.1
781487,32.53,-93.1
781506,30.65,-93.1
781524,30.29,-93.1
781533,31.97,-93.1
781535,32.01,-93.1
781538,32.09,-93.1
781544,31.93,-93.1
781552,31.61,-93.1
781574,29.77,-93.1
781583,31.73,-93.1
781588,31.65,-93.1
781615,32.81,-93.1
781621,31.57,-93.1
781630,31.69,-93.1
781637,31.09,-93.1
781643,31.85,-93.1
781650,31.53,-93.1
781657,31.81,-93.1
781659,31.89,-93.1
781665,31.17,-93.1
781666,31.77,-93.1
781677,31.69,-93.06
781698,30.65,-93.06
781710,31.57,-93.06
781712,30.25,-93.06
781720,31.53,-93.06
781724,30.97,-93.06
781733,31.37,-93.06
781744,32.97,-93.06
781745,30.33,-93.06
781754,30.29,-93.06
781771,31.65,-93.06
781791,30.49,-93.06
781799,32.05,-93.06
781806,30.17,-93.06
781811,30.41,-93.06
781818,32.77,-93.06
781819,30.13,-93.06
781820,31.73,-93.06
781822,31.45,-93.06
781842,30.45,-93.06
781861,32.73,-93.06
781869,31.61,-93.06
781871,30.81,-93.06
781890,30.37,-93.06
781923,32.01,-93.06
781926,32.09,-93.06
781943,32.57,-93.06
781947,32.25,-93.06
781952,31.93,-93.06
782003,30.89,-93.06
782010,32.21,-93.06
782017,30.93,-93.06
782018,31.81,-93.06
782020,30.53,-93.06
782022,31.85,-93.06
782024,30.01,-93.06
782025,30.05,-93.06
782026,31.77,-93.06
782030,30.57,-93.06
782037,31.89,-93.06
782050,32.13,-93.06
782057,31.01,-93.06
782058,32.93,-93.06
782062,31.41,-93.06
782072,32.17,-93.06
782074,30.85,-93.06
782103,32.45,-93.06
782105,31.97,-93.06
782136,32.49,-93.06
782137,30.77,-93.06
782157,32.65,-93.06
782168,32.69,-93.06
782173,31.05,-93.06
782177,32.89,-93.06
782179,32.53,-93.06
782181,32.61,-93.06
782186,30.61,-93.06
782213,31.13,-93.06
782215,32.81,-93.06
782256,32.33,-93.06
782259,29.85,-93.06
782260,29.89,-93.06
782261,29.93,-93.06
782271,32.37,-93.06
782276,30.09,-93.06
782295,30.73,-93.06
782299,31.21,-93.06
782304,29.97,-93.06
782312,31.33,-93.06
782316,30.21,-93.06
782322,31.17,-93.06
782362,32.41,-93.06
782384,31.49,-93.06
782440,31.29,-93.06
782457,29.77,-93.06
782462,30.69,-93.06
782465,29.81,-93.06
782468,32.29,-93.06
782475,31.25,-93.06
782481,32.85,-93.06
782486,31.09,-93.06
782506,30.69,-93.02
782521,32.21,-93.02
782535,30.89,-93.02
782538,31.29,-93.02
782548,30.01,-93.02
782608,32.57,-93.02
782616,32.25,-93.02
782617,32.01,-93.02
782634,31.37,-93.02
782659,30.53,-93.02
782661,30.93,-93.02
782673,32.09,-93.02
782678,30.29,-93.02
782679,31.69,-93.02
782695,31.57,-93.02
782701,30.25,-93.02
782705,30.21,-93.02
782710,31.01,-93.02
782713,29.93,-93.02
782716,32.93,-93.02
782730,30.97,-93.02
782731,31.09,-93.02
782749,31.65,-93.02
782751,29.81,-93.02
782752,30.13,-93.02
782753,31.73,-93.02
782756,30.17,-93.02
782762,30.33,-93.02
782773,31.53,-93.02
782774,30.37,-93.02
782782,32.73,-93.02
782795,30.45,-93.02
782810,31.61,-93.02
782813,29.89,-93.02
782814,29.85,-93.02
782824,30.57,-93.02
782827,29.97,-93.02
782829,30.05,-93.02
782830,31.81,-93.02
782843,31.77,-93.02
782845,31.85,-93.02
782853,31.17,-93.02
782856,31.97,-93.02
782861,31.89,-93.02
782892,31.13,-93.02
782896,32.81,-93.02
782902,32.97,-93.02
782913,31.05,-93.02
782948,31.93,-93.02
782978,30.73,-93.02
782986,31.49,-93.02
782992,31.45,-93.02
782997,31.33,-93.02
782999,32.77,-93.02
783010,32.65,-93.02
783022,32.41,-93.02
783025,32.53,-93.02
783034,32.45,-93.02
783109,30.81,-93.02
783121,29.77,-93.02
783140,30.41,-93.02
783152,31.21,-93.02
783157,30.61,-93.02
783170,30.49,-93.02
783172,30.65,-93.02
783207,32.37,-93.02
783211,32.61,-93.02
783215,30.09,-93.02
783216,32.13,-93.02
783227,30.85,-93.02
783231,31.25,-93.02
783237,32.17,-93.02
783257,32.85,-93.02
783260,32.29,-93.02
783275,32.69,-93.02
783279,32.33,-93.02
783286,29.73,-93.02
783296,32.89,-93.02
783298,30.77,-93.02
783300,32.05,-93.02
783306,32.49,-93.02
783328,31.41,-93.02
783339,29.81,-92.98
783341,30.13,-92.98
783342,29.73,-92.98
783349,30.17,-92.98
783351,29.85,-92.98
783376,31.53,-92.98
783404,31.69,-92.98
783412,30.29,-92.98
783415,29.89,-92.98
783416,31.65,-92.98
783422,31.61,-92.98
783427,30.21,-92.98
783441,30.25,-92.98
783443,31.57,-92.98
783458,29.93,-92.98
783460,31.49,-92.98
783472,31.73,-92.98
783473,29.77,-92.98
783481,32.93,-92.98
783482,32.97,-92.98
783491,30.37,-92.98
783498,31.45,-92.98
783508,31.09,-92.98
783512,32.73,-92.98
783519,32.13,-92.98
783527,32.01,-92.98
783536,32.17,-92.98
783556,31.41,-92.98
783565,31.37,-92.98
783570,32.53,-92.98
783577,32.45,-92.98
783594,30.93,-92.98
783606,31.33,-92.98
783614,32.61,-92.98
783615,30.69,-92.98
783627,31.29,-92.98
783629,32.49,-92.98
783645,32.85,-92.98
783668,32.25,-92.98
783673,32.69,-92.98
783675,32.57,-92.98
783677,31.25,-92.98
783696,31.93,-92.98
783704,31.77,-92.98
783709,31.13,-92.98
783710,30.01,-92.98
783711,30.05,-92.98
783717,31.85,-92.98
783737,30.73,-92.98
783739,31.01,-92.98
783776,30.89,-92.98
783778,29.97,-92.98
783807,31.17,-92.98
783819,31.89,-92.98
783826,31.21,-92.98
783836,31.97,-92.98
783865,30.57,-92.98
783876,30.97,-92.98
783898,32.29,-92.98
783908,31.81,-92.98
783914,30.49,-92.98
783917,30.61,-92.98
783937,32.05,-92.98
783942,30.77,-92.98
783945,30.53,-92.98
783959,31.05,-92.98
783962,32.77,-92.98
783982,30.65,-92.98
783992,32.37,-92.98
783994,30.09,-92.98
784008,32.41,-92.98
784010,30.85,-92.98
784021,32.89,-92.98
784038,30.81,-92.98
784041,32.65,-92.98
784049,32.33,-92.98
784059,32.81,-92.98
784069,30.41,-92.98
784074,32.09,-92.98
784127,32.21,-92.98
784156,30.45,-92.98
784164,30.33,-92.98
784173,32.01,-92.94
784193,32.81,-92.94
784209,30.61,-92.94
784212,31.89,-92.94
784231,32.57,-92.94
784246,32.33,-92.94
784249,31.25,-92.94
784250,31.45,-92.94
784253,32.37,-92.94
784257,30.93,-92.94
784264,32.69,-92.94
784269,32.25,-92.94
784271,32.05,-92.94
784279,30.57,-92.94
784286,30.01,-92.94
784289,29.97,-92.94
784314,30.65,-92.94
784359,31.29,-92.94
784360,30.77,-92.94
784365,30.53,-92.94
784379,31.77,-92.94
784386,32.73,-92.94
784391,31.37,-92.94
784407,31.81,-92.94
784413,31.17,-92.94
784426,31.85,-92.94
784438,32.13,-92.94
784448,31.93,-92.94
784461,30.09,-92.94
784463,30.49,-92.94
784490,30.41,-92.94
784508,30.89,-92.94
784516,30.81,-92.94
784526,32.45,-92.94
784537,32.77,-92.94
784552,32.17,-92.94
784568,32.29,-92.94
784576,32.09,-92.94
784579,29.93,-92.94
784586,30.17,-92.94
784592,30.97,-92.94
784616,31.13,-92.94
784618,31.21,-92.94
784628,30.29,-92.94
784629,29.73,-92.94
784630,31.33,-92.94
784640,31.49,-92.94
784643,31.41,-92.94
784660,31.05,-92.94
784669,32.97,-92.94
784670,31.01,-92.94
784676,29.77,-92.94
784690,29.81,-92.94
784692,32.93,-92.94
784697,32.21,-92.94
784734,32.49,-92.94
784737,31.73,-92.94
784747,32.65,-92.94
784752,30.45,-92.94
784754,30.73,-92.94
784758,32.89,-92.94
784760,30.25,-92.94
784770,30.21,-92.94
784773,32.53,-92.94
784796,30.37,-92.94
784807,30.05,-92.94
784829,32.41,-92.94
784852,31.97,-92.94
784862,30.13,-92.94
784871,31.53,-92.94
784872,30.69,-92.94
784901,32.61,-92.94
784907,31.65,-92.94
784908,30.85,-92.94
784917,31.69,-92.94
784923,30.33,-92.94
784933,29.89,-92.94
784965,32.85,-92.94
784968,31.57,-92.94
784981,29.85,-92.94
784988,31.61,-92.94
785001,31.09,-92.94
785010,32.77,-92.9
785032,32.21,-92.9
785043,32.09,-92.9
785054,32.81,-92.9
785059,31.93,-92.9
785079,31.45,-92.9
785087,31.13,-92.9
785090,31.77,-92.9
785100,29.85,-92.9
785106,29.89,-92.9
785108,29.93,-92.9
785125,31.89,-92.9
785134,30.61,-92.9
785167,32.01,-92.9
785176,32.69,-92.9
785177,31.97,-92.9
785179,30.85,-92.9
785205,30.77,-92.9
785210,31.81,-92.9
785216,29.69,-92.9
785225,29.77,-92.9
785231,30.41,-92.9
785237,32.61,-92.9
785238,31.09,-92.9
785243,30.49,-92.9
785251,30.65,-92.9
785265,31.41,-92.9
785272,30.81,-92.9
785303,32.45,-92.9
785305,30.37,-92.9
785317,30.05,-92.9
785318,30.01,-92.9
785319,29.97,-92.9
785321,32.37,-92.9
785325,32.25,-92.9
785336,30.57,-92.9
785349,31.65,-92.9
785367,32.49,-92.9
785377,31.25,-92.9
785397,30.29,-92.9
785408,30.45,-92.9
785409,32.57,-92.9
785421,32.17,-92.9
785424,30.73,-92.9
785436,32.33,-92.9
785441,31.73,-92.9
785449,32.89,-92.9
785450,32.97,-92.9
785451,31.61,-92.9
785459,32.85,-92.9
785483,31.49,-92.9
785493,30.97,-92.9
785498,31.21,-92.9
785504,31.05,-92.9
785507,31.01,-92.9
785508,32.93,-92.9
785548,30.25,-92.9
785568,31.57,-92.9
785571,32.73,-92.9
785573,32.41,-92.9
785575,31.69,-92.9
785576,30.21,-92.9
785580,30.69,-92.9
785617,30.17,-92.9
785624,31.17,-92.9
785628,31.33,-92.9
785631,29.81,-92.9
785642,30.09,-92.9
785648,32.65,-92.9
785649,30.13,-92.9
785651,30.33,-92.9
785703,31.53,-92.9
785747,29.73,-92.9
785769,30.89,-92.9
785780,32.53,-92.9
785790,32.29,-92.9
785794,31.37,-92.9
785805,32.13,-92.9
785806,31.29,-92.9
785811,30.53,-92.9
785812,30.93,-92.9
785821,32.05,-92.9
785837,31.85,-92.9
785841,31.09,-92.86
785844,32.61,-92.86
785855,32.49,-92.86
785856,31.21,-92.86
785863,29.93,-92.86
785866,29.77,-92.86
785886,32.65,-92.86
785892,31.13,-92.86
785894,29.85,-92.86
785899,29.89,-92.86
785901,29.81,-92.86
785905,31.85,-92.86
785907,31.29,-92.86
785909,30.49,-92.86
785912,32.13,-92.86
785915,32.45,-92.86
785919,31.33,-92.86
785940,32.29,-92.86
785962,31.61,-92.86
785975,31.45,-92.86
785984,32.73,-92.86
786002,32.41,-92.86
786005,30.65,-92.86
786027,31.49,-92.86
786048,32.25,-92.86
786049,32.17,-92.86
786060,32.33,-92.86
786061,30.81,-92.86
786063,32.57,-92.86
786066,31.25,-92.86
786067,32.53,-92.86
786072,32.01,-92.86
786074,32.37,-92.86
786082,30.85,-92.86
786107,32.81,-92.86
786118,32.93,-92.86
786127,32.97,-92.86
786129,32.85,-92.86
786141,31.17,-92.86
786142,31.57,-92.86
786148,30.53,-92.86
786186,31.93,-92.86
786190,32.69,-92.86
786198,30.29,-92.86
786211,32.09,-92.86
786232,30.33,-92.86
786257,30.69,-92.86
786263,29.97,-92.86
786271,30.01,-92.86
786303,31.01,-92.86
786308,30.05,-92.86
786320,32.05,-92.86
786326,30.97,-92.86
786327,31.65,-92.86
786342,31.37,-92.86
786343,31.69,-92.86
786345,30.57,-92.86
786346,32.77,-92.86
786360,30.93,-92.86
786384,30.89,-92.86
786414,31.77,-92.86
786417,30.41,-92.86
786443,30.17,-92.86
786444,30.61,-92.86
786445,31.97,-92.86
786446,30.09,-92.86
786454,31.53,-92.86
786459,30.77,-92.86
786463,30.37,-92.86
786502,30.13,-92.86
786509,29.73,-92.86
786515,29.69,-92.86
786521,31.73,-92.86
786525,31.05,-92.86
786543,31.41,-92.86
786580,30.25,-92.86
786586,31.81,-92.86
786598,32.89,-92.86
786606,30.21,-92.86
786624,31.89,-92.86
786632,30.45,-92.86
786644,32.21,-92.86
786662,30.73,-92.86
786702,30.69,-92.82
786722,32.41,-92.82
786723,30.73,-92.82
786728,31.21,-92.82
786757,32.89,-92.82
786775,30.05,-92.82
786829,32.45,-92.82
786866,31.13,-92.82
786894,31.09,-92.82
786911,30.61,-92.82
786916,29.73,-92.82
786921,29.69,-92.82
786934,32.85,-92.82
786938,32.29,-92.82
786959,31.29,-92.82
786962,32.13,-92.82
786964,31.85,-92.82
786981,32.37,-92.82
786992,32.33,-92.82
786994,32.05,-92.82
787001,32.17,-92.82
787002,31.25,-92.82
787005,31.17,-92.82
787030,32.81,-92.82
787047,30.09,-92.82
787052,31.33,-92.82
787077,30.33,-92.82
787079,30.93,-92.82
787084,31.41,-92.82
787086,32.73,-92.82
787142,31.37,-92.82
787146,30.53,-92.82
787158,32.25,-92.82
787161,30.25,-92.82
787173,31.97,-92.82
787184,30.21,-92.82
787186,31.61,-92.82
787192,30.29,-92.82
787204,32.57,-92.82
787205,30.85,-92.82
787221,30.97,-92.82
787224,32.77,-92.82
787229,30.81,-92.82
787244,29.97,-92.82
787254,30.01,-92.82
787265,30.65,-92.82
787267,32.01,-92.82
787281,31.01,-92.82
787309,30.57,-92.82
787313,31.57,-92.82
787327,31.65,-92.82
787330,30.41,-92.82
787339,30.49,-92.82
787345,32.21,-92.82
787346,31.45,-92.82
787352,31.69,-92.82
787356,30.89,-92.82
787367,29.77,-92.82
787368,29.85,-92.82
787375,30.77,-92.82
787376,30.37,-92.82
787382,30.45,-92.82
787394,31.77,-92.82
787396,31.73,-92.82
787399,32.97,-92.82
787402,30.17,-92.82
787409,31.89,-92.82
787412,31.49,-92.82
787419,31.05,-92.82
787421,31.53,-92.82
787425,29.81,-92.82
787433,32.65,-92.82
787438,31.81,-92.82
787439,32.09,-92.82
787443,32.53,-92.82
787460,32.93,-92.82
787463,29.89,-92.82
787464,30.13,-92.82
787466,32.69,-92.82
787470,32.61,-92.82
787474,32.49,-92.82
787481,31.93,-92.82
787482,29.93,-92.82
787513,32.81,-92.78
787522,30.77,-92.78
787556,32.21,-92.78
787595,30.93,-92.78
787616,32.09,-92.78
787648,31.77,-92.78
787653,30.05,-92.78
787654,30.01,-92.78
787655,29.97,-92.78
787662,31.09,-92.78
787684,30.09,-92.78
787710,31.17,-92.78
787775,31.97,-92.78
787777,30.85,-92.78
787799,31.01,-92.78
787805,29.65,-92.78
787828,31.13,-92.78
787834,32.69,-92.78
787837,32.85,-92.78
787839,31.93,-92.78
787858,32.73,-92.78
787860,31.89,-92.78
787862,31.41,-92.78
787882,29.69,-92.78
787883,29.73,-92.78
787888,31.37,-92.78
787896,30.53,-92.78
787900,31.81,-92.78
787920,30.21,-92.78
787921,32.33,-92.78
787924,31.25,-92.78
787936,32.29,-92.78
787942,30.29,-92.78
787946,32.57,-92.78
787947,32.49,-92.78
787958,32.53,-92.78
787959,32.25,-92.78
787967,30.25,-92.78
787969,32.17,-92.78
788011,31.33,-92.78
788025,32.13,-92.78
788026,32.89,-92.78
788027,31.85,-92.78
788042,31.29,-92.78
788051,30.61,-92.78
788055,30.17,-92.78
788060,30.13,-92.78
788079,31.53,-92.78
788087,30.33,-92.78
788089,32.93,-92.78
788090,32.97,-92.78
788093,29.89,-92.78
788094,29.93,-92.78
788097,29.81,-92.78
788109,29.77,-92.78
788113,29.85,-92.78
788130,32.41,-92.78
788132,32.65,-92.78
788141,32.37,-92.78
788147,30.73,-92.78
788160,31.73,-92.78
788161,32.61,-92.78
788162,31.05,-92.78
788164,31.49,-92.78
788168,30.37,-92.78
788174,31.21,-92.78
788177,30.45,-92.78
788192,30.49,-92.78
788200,32.45,-92.78
788217,32.77,-92.78
788231,32.01,-92.78
788232,30.69,-92.78
788249,31.65,-92.78
788256,31.45,-92.78
788258,30.41,-92.78
788260,31.69,-92.78
788279,30.97,-92.78
788294,31.61,-92.78
788295,30.57,-92.78
788296,30.65,-92.78
788302,31.57,-92.78
788316,32.05,-92.78
788322,30.81,-92.78
788333,30.89,-92.78
788340,30.37,-92.74
788359,32.77,-92.74
788360,31.05,-92.74
788366,30.05,-92.74
788370,30.45,-92.74
788371,31.73,-92.74
788373,29.97,-92.74
788386,30.41,-92.74
788407,31.77,-92.74
788423,32.05,-92.74
788426,32.97,-92.74
788427,31.01,-92.74
788428,30.33,-92.74
788433,30.57,-92.74
788450,30.13,-92.74
788466,32.89,-92.74
788467,31.93,-92.74
788479,31.53,-92.74
788494,30.17,-92.74
788498,32.81,-92.74
788505,30.97,-92.74
788506,31.17,-92.74
788521,32.73,-92.74
788528,30.93,-92.74
788536,30.21,-92.74
788538,31.61,-92.74
788541,31.69,-92.74
788548,30.29,-92.74
788601,31.37,-92.74
788603,31.81,-92.74
788609,30.53,-92.74
788657,30.73,-92.74
788676,30.25,-92.74
788689,30.69,-92.74
788696,30.09,-92.74
788699,31.65,-92.74
788700,30.01,-92.74
788719,32.09,-92.74
788723,31.57,-92.74
788730,30.89,-92.74
788732,31.09,-92.74
788787,32.93,-92.74
788790,32.85,-92.74
788793,30.81,-92.74
788796,30.65,-92.74
788801,32.01,-92.74
788828,31.41,-92.74
788841,31.97,-92.74
788847,30.61,-92.74
788851,29.77,-92.74
788857,30.85,-92.74
788880,32.21,-92.74
788882,31.13,-92.74
788885,29.73,-92.74
788886,29.65,-92.74
788893,29.69,-92.74
788927,31.49,-92.74
788928,32.37,-92.74
788931,32.25,-92.74
788939,32.49,-92.74
788941,32.61,-92.74
788942,32.57,-92.74
788946,32.53,-92.74
788947,32.65,-92.74
788952,29.93,-92.74
788953,29.89,-92.74
788954,29.85,-92.74
788960,29.81,-92.74
788975,31.21,-92.74
788990,32.41,-92.74
788995,32.33,-92.74
789016,31.45,-92.74
789022,30.49,-92.74
789024,32.45,-92.74
789041,31.85,-92.74
789042,32.13,-92.74
789044,32.17,-92.74
789052,32.29,-92.74
789055,31.25,-92.74
789074,31.33,-92.74
789080,31.29,-92.74
789119,32.69,-92.74
789147,30.77,-92.74
789150,31.89,-92.74
789187,31.33,-92.7
789201,31.93,-92.7
789213,30.49,-92.7
789215,31.29,-92.7
789219,30.17,-92.7
789220,32.29,-92.7
789223,31.61,-92.7
789226,30.29,-92.7
789234,32.81,-92.7
789240,30.97,-92.7
789265,31.65,-92.7
789267,31.85,-92.7
789278,31.45,-92.7
789293,32.13,-92.7
789299,30.69,-92.7
789348,30.41,-92.7
789353,32.45,-92.7
789354,31.09,-92.7
789382,31.97,-92.7
789398,30.13,-92.7
789416,32.61,-92.7
789417,31.05,-92.7
789420,31.49,-92.7
789429,31.73,-92.7
789432,31.21,-92.7
789435,30.77,-92.7
789446,32.09,-92.7
789460,30.33,-92.7
789467,32.97,-92.7
789468,32.93,-92.7
789478,32.41,-92.7
789484,31.53,-92.7
789485,29.93,-92.7
789487,29.81,-92.7
789490,29.89,-92.7
789493,31.01,-92.7
789494,29.85,-92.7
789499,30.89,-92.7
789503,29.77,-92.7
789510,32.17,-92.7
789517,32.37,-92.7
789521,32.53,-92.7
789528,32.49,-92.7
789541,30.21,-92.7
789547,31.25,-92.7
789549,32.57,-92.7
789566,32.25,-92.7
789572,30.37,-92.7
789589,30.25,-92.7
789594,30.01,-92.7
789595,30.45,-92.7
789603,32.65,-92.7
789612,30.73,-92.7
789624,31.77,-92.7
789630,32.33,-92.7
789658,31.13,-92.7
789661,32.85,-92.7
789712,31.57,-92.7
789718,32.69,-92.7
789727,32.21,-92.7
789765,30.09,-92.7
789769,31.17,-92.7
789792,30.61,-92.7
789814,30.53,-92.7
789817,30.93,-92.7
789820,31.37,-92.7
789825,29.73,-92.7
789826,29.69,-92.7
789827,29.65,-92.7
789828,29.61,-92.7
789837,31.81,-92.7
789838,32.73,-92.7
789863,31.41,-92.7
789864,30.85,-92.7
789869,31.89,-92.7
789874,32.89,-92.7
789899,30.81,-92.7
789920,30.57,-92.7
789931,32.05,-92.7
789939,30.65,-92.7
789945,32.01,-92.7
789953,31.69,-92.7
789975,29.97,-92.7
789981,32.77,-92.7
789984,30.05,-92.7
790009,30.61,-92.66
790023,31.97,-92.66
790030,31.73,-92.66
