,latitude,longitude
834394,32.69,-90.62
834435,32.85,-90.62
834467,33.65,-90.62
834486,32.41,-90.62
834511,33.01,-90.62
834541,33.89,-90.62
834547,31.25,-90.62
834566,31.93,-90.62
834608,31.01,-90.62
834611,31.37,-90.62
834620,34.21,-90.62
834635,31.17,-90.62
834660,33.73,-90.62
834663,33.93,-90.62
834664,33.05,-90.62
834668,33.41,-90.62
834676,32.29,-90.62
834679,32.81,-90.62
834687,31.49,-90.62
834698,32.73,-90.62
834709,31.73,-90.62
834713,33.29,-90.62
834733,32.89,-90.62
834734,34.37,-90.62
834735,34.29,-90.62
834740,32.21,-90.62
834744,31.13,-90.62
834746,34.33,-90.62
834758,32.57,-90.62
834763,33.85,-90.62
834764,32.61,-90.62
834788,33.37,-90.62
834791,31.29,-90.62
834799,32.17,-90.62
834800,31.33,-90.62
834801,34.17,-90.62
834802,31.21,-90.62
834813,32.53,-90.62
834821,34.25,-90.62
834826,33.21,-90.62
834834,33.69,-90.62
834858,31.61,-90.62
834860,31.65,-90.62
834864,33.77,-90.62
834865,33.33,-90.62
834871,32.01,-90.62
834875,31.53,-90.62
834878,31.69,-90.62
834880,33.61,-90.62
834890,33.57,-90.62
834896,31.45,-90.62
834912,33.97,-90.62
834927,31.77,-90.62
834954,32.77,-90.62
834962,33.81,-90.62
834983,33.13,-90.62
835034,33.25,-90.62
835035,31.41,-90.62
835037,31.97,-90.62
835038,31.57,-90.62
835053,33.17,-90.62
835063,32.09,-90.62
835067,32.97,-90.62
835069,32.93,-90.62
835102,31.89,-90.62
835105,32.13,-90.62
835109,33.09,-90.62
835110,31.85,-90.62
835128,33.53,-90.62
835171,34.01,-90.62
835172,32.25,-90.62
835181,32.37,-90.62
835184,34.09,-90.62
835185,32.49,-90.62
835230,32.65,-90.62
835289,33.13,-90.58
835301,34.21,-90.58
835304,33.09,-90.58
835308,34.69,-90.58
835313,34.53,-90.58
835342,31.93,-90.58
835373,34.13,-90.58
835396,31.41,-90.58
835438,32.25,-90.58
835445,32.73,-90.58
835463,34.65,-90.58
835464,31.25,-90.58
835472,33.01,-90.58
835493,33.25,-90.58
835504,32.37,-90.58
835508,33.45,-90.58
835511,31.57,-90.58
835515,32.85,-90.58
835523,33.97,-90.58
835529,34.29,-90.58
835537,31.85,-90.58
835545,32.41,-90.58
835546,33.69,-90.58
835556,32.33,-90.58
835590,31.33,-90.58
835592,33.05,-90.58
835595,31.73,-90.58
835607,32.05,-90.58
835611,34.05,-90.58
835660,31.81,-90.58
835673,33.41,-90.58
835679,33.29,-90.58
835685,33.61,-90.58
835687,31.13,-90.58
835688,31.61,-90.58
835701,33.77,-90.58
835702,34.45,-90.58
835703,31.69,-90.58
835709,32.45,-90.58
835711,32.17,-90.58
835716,31.65,-90.58
835717,33.17,-90.58
835730,32.57,-90.58
835741,32.21,-90.58
835765,32.81,-90.58
835768,34.49,-90.58
835776,34.37,-90.58
835798,33.37,-90.58
835808,31.53,-90.58
835810,34.09,-90.58
835824,32.29,-90.58
835825,33.21,-90.58
835831,33.65,-90.58
835860,31.17,-90.58
835868,33.73,-90.58
835878,32.69,-90.58
835903,31.09,-90.58
835908,31.05,-90.58
835927,33.85,-90.58
835928,34.33,-90.58
835935,34.17,-90.58
835937,31.21,-90.58
835946,34.61,-90.58
835949,32.53,-90.58
835950,32.61,-90.58
835956,33.93,-90.58
835987,32.89,-90.58
835992,31.49,-90.58
836009,32.77,-90.58
836016,33.81,-90.58
836020,31.45,-90.58
836033,31.77,-90.58
836034,34.01,-90.58
836045,32.09,-90.58
836047,33.33,-90.58
836053,31.97,-90.58
836054,32.97,-90.58
836056,32.93,-90.58
836059,32.01,-90.58
836064,33.57,-90.58
836073,34.25,-90.58
836096,34.41,-90.58
836106,33.49,-90.58
836130,32.65,-90.58
836131,32.13,-90.58
836142,33.53,-90.58
836148,32.49,-90.58
836154,31.89,-90.58
836164,31.29,-90.58
836180,31.01,-90.58
836197,31.37,-90.58
836206,33.89,-90.58
836212,34.13,-90.54
836228,33.49,-90.54
836264,33.45,-90.54
836283,34.41,-90.54
836292,34.09,-90.54
836294,32.49,-90.54
836305,34.65,-90.54
836306,33.53,-90.54
836308,32.37,-90.54
836326,33.65,-90.54
836332,32.25,-90.54
836336,33.93,-90.54
836367,31.53,-90.54
836376,31.09,-90.54
836377,32.69,-90.54
836400,32.41,-90.54
836407,31.73,-90.54
836421,32.33,-90.54
836425,31.29,-90.54
836439,33.05,-90.54
836481,32.45,-90.54
836496,31.13,-90.54
836498,31.05,-90.54
836507,32.85,-90.54
836521,33.21,-90.54
836523,33.17,-90.54
836535,33.69,-90.54
836542,31.37,-90.54
836544,34.25,-90.54
836545,32.01,-90.54
836567,31.01,-90.54
836589,33.57,-90.54
836608,32.09,-90.54
836614,33.77,-90.54
836621,31.65,-90.54
836636,31.97,-90.54
836640,32.97,-90.54
836642,31.85,-90.54
836651,31.69,-90.54
836669,31.61,-90.54
836677,33.61,-90.54
836683,33.29,-90.54
836693,32.73,-90.54
836696,32.65,-90.54
836725,34.05,-90.54
836731,31.89,-90.54
836732,34.57,-90.54
836747,34.45,-90.54
836748,34.49,-90.54
836760,32.93,-90.54
836770,33.81,-90.54
836775,33.09,-90.54
836776,34.73,-90.54
836793,32.77,-90.54
836819,32.13,-90.54
836833,31.45,-90.54
836850,31.77,-90.54
836852,34.69,-90.54
836867,34.33,-90.54
836906,31.81,-90.54
836913,32.29,-90.54
836933,31.41,-90.54
836935,34.17,-90.54
836945,31.21,-90.54
836957,31.17,-90.54
836969,31.25,-90.54
836976,33.01,-90.54
836980,34.01,-90.54
836985,33.97,-90.54
836988,33.73,-90.54
837001,33.41,-90.54
837011,33.85,-90.54
837035,33.33,-90.54
837036,34.29,-90.54
837038,32.89,-90.54
837051,31.93,-90.54
837062,33.37,-90.54
837080,32.81,-90.54
837093,31.57,-90.54
837099,32.53,-90.54
837102,31.49,-90.54
837103,34.53,-90.54
837104,34.61,-90.54
837118,33.25,-90.54
837119,32.61,-90.54
837125,32.57,-90.54
837129,32.17,-90.54
837131,33.89,-90.54
837145,34.21,-90.54
837146,34.37,-90.54
837148,33.13,-90.54
837151,31.33,-90.54
837158,32.21,-90.54
837160,32.05,-90.54
837188,33.09,-90.5
837205,31.45,-90.5
837207,34.17,-90.5
837222,34.05,-90.5
837233,34.33,-90.5
837241,32.89,-90.5
837262,32.73,-90.5
837264,32.29,-90.5
837265,34.29,-90.5
837273,31.21,-90.5
837277,33.97,-90.5
837280,31.77,-90.5
837282,31.29,-90.5
837301,31.01,-90.5
837320,32.13,-90.5
837340,33.77,-90.5
837349,31.69,-90.5
837355,33.89,-90.5
837361,32.01,-90.5
837390,33.61,-90.5
837393,33.29,-90.5
837394,34.53,-90.5
837395,34.61,-90.5
837397,32.57,-90.5
837398,32.09,-90.5
837399,32.53,-90.5
837401,31.85,-90.5
837405,33.33,-90.5
837417,31.93,-90.5
837421,31.97,-90.5
837424,34.69,-90.5
837441,34.21,-90.5
837446,31.61,-90.5
837450,33.25,-90.5
837452,31.65,-90.5
837457,32.61,-90.5
837460,32.77,-90.5
837470,33.85,-90.5
837474,33.17,-90.5
837484,31.49,-90.5
837511,33.69,-90.5
837516,33.81,-90.5
837526,33.57,-90.5
837528,32.21,-90.5
837537,33.21,-90.5
837545,31.37,-90.5
837549,31.57,-90.5
837554,32.65,-90.5
837561,33.53,-90.5
837578,33.01,-90.5
837598,33.13,-90.5
837615,33.05,-90.5
837637,32.85,-90.5
837674,33.41,-90.5
837683,33.45,-90.5
837693,32.17,-90.5
837702,31.17,-90.5
837711,31.73,-90.5
837717,33.93,-90.5
837745,33.65,-90.5
837759,32.33,-90.5
837763,34.25,-90.5
837770,32.41,-90.5
837817,31.09,-90.5
837819,31.81,-90.5
837824,32.45,-90.5
837826,31.05,-90.5
837827,32.69,-90.5
837828,31.13,-90.5
837873,32.05,-90.5
837886,34.65,-90.5
837890,34.45,-90.5
837912,34.09,-90.5
837916,31.53,-90.5
837921,32.93,-90.5
837935,32.97,-90.5
837948,32.49,-90.5
837949,33.73,-90.5
837951,34.01,-90.5
837953,31.33,-90.5
837957,34.41,-90.5
837971,34.37,-90.5
837977,31.89,-90.5
837980,32.81,-90.5
838000,32.25,-90.5
838001,34.57,-90.5
838010,34.49,-90.5
838089,34.13,-90.5
838094,33.37,-90.5
838096,33.49,-90.5
838098,32.37,-90.5
838121,31.41,-90.5
838124,31.25,-90.5
838226,31.33,-90.46
838248,31.17,-90.46
838269,31.09,-90.46
838338,31.37,-90.46
838340,31.01,-90.46
838342,31.29,-90.46
838379,31.21,-90.46
838403,31.25,-90.46
838411,31.13,-90.46
838417,31.45,-90.46
838498,31.49,-90.46
838531,31.41,-90.46
838547,31.05,-90.46
838630,34.37,-90.46
838631,33.73,-90.46
838638,32.65,-90.46
838641,34.09,-90.46
838643,32.85,-90.46
838648,32.21,-90.46
838650,33.77,-90.46
838658,34.81,-90.46
838661,32.17,-90.46
838664,31.65,-90.46
838674,32.97,-90.46
838677,32.93,-90.46
838679,33.33,-90.46
838686,32.73,-90.46
838695,33.53,-90.46
838700,34.41,-90.46
838711,32.89,-90.46
838715,33.69,-90.46
838718,34.17,-90.46
838719,32.69,-90.46
838741,32.77,-90.46
838744,31.85,-90.46
838746,33.05,-90.46
838747,34.21,-90.46
838755,33.37,-90.46
838756,33.57,-90.46
838758,31.93,-90.46
838776,33.45,-90.46
838777,34.05,-90.46
838783,32.49,-90.46
838787,34.29,-90.46
838793,32.33,-90.46
838795,32.41,-90.46
838798,32.25,-90.46
838811,34.33,-90.46
838814,31.69,-90.46
838816,33.01,-90.46
838822,33.29,-90.46
838823,33.25,-90.46
838824,34.57,-90.46
838828,33.13,-90.46
838829,33.17,-90.46
838831,32.29,-90.46
838832,34.49,-90.46
838835,31.77,-90.46
838836,34.45,-90.46
838839,31.73,-90.46
838843,32.05,-90.46
838846,34.61,-90.46
838847,34.65,-90.46
838848,34.69,-90.46
838849,32.81,-90.46
838850,34.73,-90.46
838852,33.41,-90.46
838866,32.61,-90.46
838871,32.57,-90.46
838873,31.53,-90.46
838879,31.57,-90.46
838880,33.97,-90.46
838881,34.01,-90.46
838882,33.65,-90.46
838887,31.81,-90.46
838893,32.53,-90.46
838906,32.45,-90.46
838911,32.37,-90.46
838922,31.61,-90.46
838926,34.13,-90.46
838931,34.53,-90.46
838950,31.89,-90.46
838953,33.09,-90.46
838974,33.49,-90.46
838981,32.13,-90.46
838985,32.01,-90.46
838993,33.89,-90.46
839006,33.85,-90.46
839007,33.81,-90.46
839011,31.97,-90.46
839026,33.93,-90.46
839033,33.21,-90.46
839038,34.25,-90.46
839069,33.61,-90.46
839079,32.09,-90.46
839086,34.05,-90.42
839089,33.77,-90.42
839095,34.41,-90.42
839103,32.77,-90.42
839126,32.53,-90.42
839127,32.57,-90.42
839135,32.61,-90.42
839143,31.97,-90.42
839166,33.41,-90.42
839171,32.81,-90.42
839207,33.17,-90.42
839212,32.49,-90.42
839213,32.29,-90.42
839222,31.77,-90.42
839226,32.17,-90.42
839231,34.29,-90.42
839238,31.49,-90.42
839244,31.01,-90.42
839252,32.01,-90.42
839255,31.37,-90.42
839292,34.33,-90.42
839304,32.13,-90.42
839314,31.45,-90.42
839321,33.65,-90.42
839338,33.89,-90.42
839348,33.37,-90.42
839358,33.09,-90.42
839361,33.45,-90.42
839364,34.21,-90.42
839376,31.29,-90.42
839387,31.69,-90.42
839395,34.25,-90.42
839403,33.69,-90.42
839415,32.69,-90.42
839419,32.09,-90.42
839422,33.21,-90.42
839429,33.93,-90.42
839436,32.21,-90.42
839449,31.25,-90.42
839451,33.33,-90.42
839459,33.81,-90.42
839465,33.97,-90.42
839466,34.01,-90.42
839478,31.33,-90.42
839479,31.21,-90.42
839495,32.93,-90.42
839516,32.97,-90.42
839527,31.89,-90.42
839534,33.85,-90.42
839566,33.73,-90.42
839572,32.65,-90.42
839581,34.49,-90.42
839601,31.65,-90.42
839602,31.17,-90.42
839615,31.85,-90.42
839623,32.89,-90.42
839670,32.73,-90.42
839674,32.85,-90.42
839690,33.57,-90.42
839698,34.09,-90.42
839706,34.81,-90.42
839707,31.05,-90.42
839726,31.09,-90.42
839734,34.37,-90.42
839748,31.13,-90.42
839787,33.61,-90.42
839796,34.77,-90.42
839869,33.49,-90.42
839896,31.61,-90.42
839900,34.65,-90.42
839902,32.45,-90.42
839906,31.81,-90.42
839908,33.29,-90.42
839912,31.73,-90.42
839925,34.53,-90.42
839927,31.41,-90.42
839934,31.93,-90.42
839937,32.37,-90.42
839939,32.05,-90.42
839950,34.17,-90.42
839955,34.69,-90.42
839957,31.53,-90.42
839963,34.73,-90.42
839971,34.61,-90.42
839974,32.41,-90.42
839985,33.13,-90.42
839991,33.01,-90.42
839997,31.57,-90.42
839999,33.05,-90.42
840015,32.25,-90.42
840017,34.57,-90.42
840019,34.13,-90.42
840020,34.45,-90.42
840023,32.33,-90.42
840039,33.25,-90.42
840040,33.53,-90.42
840048,32.77,-90.38
840057,32.33,-90.38
840058,31.97,-90.38
840071,33.09,-90.38
840072,32.25,-90.38
840074,32.13,-90.38
840078,34.33,-90.38
840109,31.89,-90.38
840117,31.41,-90.38
840123,34.61,-90.38
840128,31.49,-90.38
840129,34.57,-90.38
840144,34.45,-90.38
840152,34.73,-90.38
840153,32.01,-90.38
840154,32.29,-90.38
840160,34.49,-90.38
840165,32.17,-90.38
840176,31.77,-90.38
840188,31.73,-90.38
840190,34.69,-90.38
840211,33.49,-90.38
840220,34.29,-90.38
840227,34.65,-90.38
840229,31.81,-90.38
840233,32.41,-90.38
840243,32.05,-90.38
840257,32.09,-90.38
840260,31.05,-90.38
840264,33.81,-90.38
840276,33.73,-90.38
840287,31.09,-90.38
840294,32.85,-90.38
840300,33.05,-90.38
840305,33.89,-90.38
840306,34.53,-90.38
840320,32.69,-90.38
840346,31.57,-90.38
840351,34.41,-90.38
840352,34.37,-90.38
840360,32.97,-90.38
840361,33.53,-90.38
840362,32.93,-90.38
840373,32.65,-90.38
840396,32.61,-90.38
840397,33.45,-90.38
840438,33.21,-90.38
840444,31.69,-90.38
840450,34.25,-90.38
840459,31.65,-90.38
840460,31.01,-90.38
840468,31.37,-90.38
840487,32.57,-90.38
840489,31.61,-90.38
840492,32.53,-90.38
840508,34.17,-90.38
840518,32.89,-90.38
840528,31.45,-90.38
840539,34.85,-90.38
840542,34.81,-90.38
840549,33.77,-90.38
840556,32.21,-90.38
840558,32.73,-90.38
840560,31.17,-90.38
840561,33.97,-90.38
840565,31.93,-90.38
840572,34.21,-90.38
840593,33.33,-90.38
840655,33.69,-90.38
840662,34.05,-90.38
840674,31.85,-90.38
840683,33.57,-90.38
840741,33.17,-90.38
840748,33.13,-90.38
840751,32.81,-90.38
840752,33.41,-90.38
840757,33.29,-90.38
840767,33.25,-90.38
840769,33.01,-90.38
840783,33.65,-90.38
840785,31.53,-90.38
840796,34.01,-90.38
840803,34.09,-90.38
840825,32.45,-90.38
840839,32.37,-90.38
840851,34.13,-90.38
840859,33.85,-90.38
840866,31.25,-90.38
840902,31.29,-90.38
840914,31.33,-90.38
840915,31.21,-90.38
840924,34.77,-90.38
840936,32.49,-90.38
840938,33.61,-90.38
840959,31.13,-90.38
840978,33.93,-90.38
840993,33.37,-90.38
841017,34.17,-90.34
841021,32.45,-90.34
841029,32.25,-90.34
841048,33.01,-90.34
841085,32.89,-90.34
841093,31.13,-90.34
841095,34.13,-90.34
841113,31.61,-90.34
841126,34.49,-90.34
841129,33.13,-90.34
841134,33.25,-90.34
841138,32.29,-90.34
841142,34.57,-90.34
841147,34.45,-90.34
841150,34.73,-90.34
841154,34.53,-90.34
841162,33.53,-90.34
841166,34.85,-90.34
841171,33.09,-90.34
841173,33.17,-90.34
841185,33.61,-90.34
841188,31.73,-90.34
841192,32.41,-90.34
841197,32.33,-90.34
841216,31.41,-90.34
841223,34.69,-90.34
841226,31.81,-90.34
841241,32.05,-90.34
841249,34.65,-90.34
841250,34.61,-90.34
841252,31.93,-90.34
841253,34.77,-90.34
841256,31.53,-90.34
841263,34.81,-90.34
841296,32.77,-90.34
841298,32.85,-90.34
841300,31.57,-90.34
841310,34.09,-90.34
841337,31.85,-90.34
841362,31.05,-90.34
841365,32.73,-90.34
841373,31.17,-90.34
841377,31.65,-90.34
841406,34.37,-90.34
841422,32.37,-90.34
841482,31.09,-90.34
841511,33.49,-90.34
841514,33.65,-90.34
841522,31.01,-90.34
841523,32.81,-90.34
841536,33.33,-90.34
841548,34.01,-90.34
841551,34.41,-90.34
841552,33.93,-90.34
841555,31.89,-90.34
841557,33.73,-90.34
841572,33.37,-90.34
841600,31.25,-90.34
841621,33.69,-90.34
841631,31.97,-90.34
841644,32.97,-90.34
841645,32.93,-90.34
841658,31.69,-90.34
841670,33.29,-90.34
841680,33.57,-90.34
841682,34.21,-90.34
841701,31.29,-90.34
841717,31.45,-90.34
841720,33.97,-90.34
841724,32.21,-90.34
841729,33.77,-90.34
841744,33.85,-90.34
841745,33.81,-90.34
841752,34.25,-90.34
841753,32.13,-90.34
841754,32.09,-90.34
841762,33.21,-90.34
841773,33.45,-90.34
841775,33.05,-90.34
841779,33.89,-90.34
841804,34.29,-90.34
841808,34.33,-90.34
841831,32.01,-90.34
841834,31.37,-90.34
841850,31.77,-90.34
841853,32.65,-90.34
841858,32.17,-90.34
841859,32.49,-90.34
841865,33.41,-90.34
841879,31.49,-90.34
841905,31.33,-90.34
841907,32.61,-90.34
841908,32.57,-90.34
841910,32.53,-90.34
841913,31.21,-90.34
841934,32.69,-90.34
841950,34.05,-90.34
841957,31.25,-90.3
841969,31.93,-90.3
841988,32.05,-90.3
841992,31.77,-90.3
841999,31.49,-90.3
842004,33.85,-90.3
842008,32.21,-90.3
842009,31.33,-90.3
842011,34.77,-90.3
842018,32.01,-90.3
842021,31.29,-90.3
842023,33.61,-90.3
842045,32.49,-90.3
842068,33.49,-90.3
842078,33.69,-90.3
842080,31.97,-90.3
842098,32.73,-90.3
842114,33.09,-90.3
842138,34.89,-90.3
842146,32.13,-90.3
842162,31.21,-90.3
842164,31.89,-90.3
842184,32.17,-90.3
842187,34.85,-90.3
842189,31.13,-90.3
842190,32.09,-90.3
842191,32.29,-90.3
842218,31.17,-90.3
842233,32.85,-90.3
842234,34.13,-90.3
842252,33.01,-90.3
842255,34.05,-90.3
842268,32.53,-90.3
842269,32.57,-90.3
842281,32.93,-90.3
842328,32.25,-90.3
842331,33.05,-90.3
842332,34.49,-90.3
842334,33.13,-90.3
842343,34.57,-90.3
842344,31.01,-90.3
842352,34.53,-90.3
842363,33.41,-90.3
842364,33.53,-90.3
842367,33.29,-90.3
842373,33.17,-90.3
842390,33.21,-90.3
842395,31.41,-90.3
842396,31.37,-90.3
842398,33.25,-90.3
842409,32.33,-90.3
842421,34.45,-90.3
842424,34.73,-90.3
842425,34.69,-90.3
842426,34.65,-90.3
842427,34.61,-90.3
842434,32.41,-90.3
842436,32.89,-90.3
842438,34.41,-90.3
842470,34.81,-90.3
842474,33.89,-90.3
842477,33.45,-90.3
842486,34.09,-90.3
842489,32.81,-90.3
842491,33.37,-90.3
842503,34.17,-90.3
842538,31.45,-90.3
842542,33.57,-90.3
842550,33.33,-90.3
842572,33.93,-90.3
842590,32.97,-90.3
842591,33.97,-90.3
842599,34.37,-90.3
842601,33.65,-90.3
842614,33.81,-90.3
842618,33.77,-90.3
842650,31.09,-90.3
842656,32.61,-90.3
842671,31.53,-90.3
842673,31.57,-90.3
842677,31.61,-90.3
842685,32.37,-90.3
842707,33.73,-90.3
842729,31.73,-90.3
842743,34.33,-90.3
842745,34.29,-90.3
842758,31.05,-90.3
842764,31.65,-90.3
842765,34.01,-90.3
842770,31.81,-90.3
842781,32.77,-90.3
842802,32.45,-90.3
842813,34.21,-90.3
842817,32.65,-90.3
842857,32.69,-90.3
842864,31.69,-90.3
842882,31.85,-90.3
842887,34.25,-90.3
842911,31.29,-90.26
842920,31.25,-90.26
842955,31.09,-90.26
842986,34.33,-90.26
842992,33.93,-90.26
843009,33.65,-90.26
843020,34.97,-90.26
843025,34.01,-90.26
843029,33.57,-90.26
843031,34.17,-90.26
843034,33.33,-90.26
843039,33.45,-90.26
843041,32.89,-90.26
843042,33.97,-90.26
843046,31.17,-90.26
843098,33.89,-90.26
843103,34.29,-90.26
843107,31.65,-90.26
843127,34.05,-90.26
843136,31.05,-90.26
843144,33.69,-90.26
843145,31.85,-90.26
843157,33.77,-90.26
843159,31.69,-90.26
843194,33.37,-90.26
843199,31.33,-90.26
843214,32.33,-90.26
843221,33.85,-90.26
843223,33.81,-90.26
843240,33.73,-90.26
843253,34.49,-90.26
843257,34.57,-90.26
843259,34.45,-90.26
843260,32.25,-90.26
843268,31.45,-90.26
843269,31.73,-90.26
843296,34.53,-90.26
843300,31.37,-90.26
843316,31.01,-90.26
843321,32.69,-90.26
843337,32.53,-90.26
843340,32.57,-90.26
843341,32.61,-90.26
843342,32.85,-90.26
843350,32.41,-90.26
843354,34.41,-90.26
843356,33.53,-90.26
843381,32.93,-90.26
843385,32.97,-90.26
843386,32.65,-90.26
843387,33.01,-90.26
843388,34.25,-90.26
843390,34.21,-90.26
843421,31.49,-90.26
843428,31.61,-90.26
843440,34.89,-90.26
843463,31.21,-90.26
843483,34.37,-90.26
843486,31.57,-90.26
843501,34.85,-90.26
843511,31.41,-90.26
843525,34.69,-90.26
843528,31.81,-90.26
843531,34.73,-90.26
843533,34.65,-90.26
843534,34.61,-90.26
843545,33.21,-90.26
843600,34.81,-90.26
843607,32.29,-90.26
843608,31.97,-90.26
843614,33.41,-90.26
843616,32.45,-90.26
843619,32.09,-90.26
843629,31.53,-90.26
843651,31.77,-90.26
843658,33.29,-90.26
843664,32.77,-90.26
843673,34.77,-90.26
843674,32.81,-90.26
843681,32.05,-90.26
843731,32.13,-90.26
843751,32.73,-90.26
843754,34.13,-90.26
843756,33.13,-90.26
843758,32.49,-90.26
843761,31.89,-90.26
843772,34.93,-90.26
843775,31.93,-90.26
843786,33.49,-90.26
843787,33.17,-90.26
843796,34.09,-90.26
843814,33.25,-90.26
843815,33.61,-90.26
843821,32.17,-90.26
843827,33.09,-90.26
843829,32.37,-90.26
843832,32.01,-90.26
843845,33.05,-90.26
843846,32.21,-90.26
843854,31.13,-90.26
843862,31.09,-90.22
843872,31.49,-90.22
843904,33.13,-90.22
843907,32.17,-90.22
843938,31.77,-90.22
843942,32.85,-90.22
843946,31.61,-90.22
843964,32.45,-90.22
843977,33.37,-90.22
843984,34.89,-90.22
843992,32.01,-90.22
844006,33.61,-90.22
844007,31.25,-90.22
844011,31.33,-90.22
844013,31.21,-90.22
844028,34.93,-90.22
844040,31.57,-90.22
844090,34.37,-90.22
844100,33.25,-90.22
844101,32.49,-90.22
844113,31.97,-90.22
844125,32.21,-90.22
844143,34.41,-90.22
844150,32.41,-90.22
844155,33.53,-90.22
844170,33.81,-90.22
844171,33.85,-90.22
844192,33.73,-90.22
844200,32.05,-90.22
844209,31.93,-90.22
844221,32.69,-90.22
844222,31.37,-90.22
844247,32.53,-90.22
844249,32.57,-90.22
844250,32.61,-90.22
844262,33.01,-90.22
844263,32.93,-90.22
844264,32.97,-90.22
844271,34.25,-90.22
844274,34.21,-90.22
844291,31.01,-90.22
844299,32.65,-90.22
844305,33.09,-90.22
844306,34.13,-90.22
844310,31.41,-90.22
844319,33.05,-90.22
844332,31.89,-90.22
844333,34.85,-90.22
844334,33.21,-90.22
844341,34.29,-90.22
844373,31.69,-90.22
844399,31.53,-90.22
844402,32.37,-90.22
844407,32.09,-90.22
844412,33.29,-90.22
844414,34.53,-90.22
844421,32.33,-90.22
844428,33.45,-90.22
844439,32.29,-90.22
844444,34.49,-90.22
844445,34.61,-90.22
844447,31.73,-90.22
844450,31.45,-90.22
844457,31.81,-90.22
844459,32.13,-90.22
844462,34.73,-90.22
844463,34.69,-90.22
844464,34.65,-90.22
844466,34.45,-90.22
844467,32.25,-90.22
844469,34.57,-90.22
844503,31.29,-90.22
844512,31.85,-90.22
844516,34.81,-90.22
844519,33.41,-90.22
844521,33.89,-90.22
844525,33.69,-90.22
844526,34.17,-90.22
844537,31.65,-90.22
844569,32.73,-90.22
844570,33.33,-90.22
844573,33.49,-90.22
844577,32.89,-90.22
844578,33.77,-90.22
844592,31.05,-90.22
844593,34.01,-90.22
844594,33.97,-90.22
844613,31.17,-90.22
844614,32.77,-90.22
844617,34.05,-90.22
844634,34.77,-90.22
844647,32.81,-90.22
844657,33.17,-90.22
844667,34.09,-90.22
844683,33.93,-90.22
844745,33.65,-90.22
844749,34.33,-90.22
844755,34.97,-90.22
844759,33.57,-90.22
844785,31.13,-90.22
844810,32.77,-90.18
844817,33.53,-90.18
844823,33.09,-90.18
844824,31.41,-90.18
844833,34.13,-90.18
844835,34.81,-90.18
844853,34.41,-90.18
844858,32.45,-90.18
844859,32.41,-90.18
844881,31.93,-90.18
844885,33.77,-90.18
844899,34.85,-90.18
844920,34.25,-90.18
844930,34.21,-90.18
844941,31.69,-90.18
844962,34.05,-90.18
844989,32.29,-90.18
845032,32.09,-90.18
845036,33.45,-90.18
845054,34.97,-90.18
845058,33.85,-90.18
845073,32.05,-90.18
845088,32.33,-90.18
845089,31.53,-90.18
845102,33.73,-90.18
845105,34.53,-90.18
845107,33.97,-90.18
845108,34.65,-90.18
845116,34.69,-90.18
845123,33.33,-90.18
845124,32.89,-90.18
845131,31.81,-90.18
845149,34.09,-90.18
845154,33.21,-90.18
845156,32.21,-90.18
845160,34.17,-90.18
845161,31.89,-90.18
845172,33.89,-90.18
845179,34.57,-90.18
845188,31.17,-90.18
845200,34.49,-90.18
845204,33.65,-90.18
845212,31.45,-90.18
845214,31.73,-90.18
845217,32.73,-90.18
845222,34.61,-90.18
845223,34.01,-90.18
845226,34.73,-90.18
845236,32.25,-90.18
845237,32.13,-90.18
845240,34.45,-90.18
845252,31.85,-90.18
845253,31.21,-90.18
845258,31.57,-90.18
845279,31.33,-90.18
845280,32.81,-90.18
845282,31.25,-90.18
845309,33.29,-90.18
845324,33.41,-90.18
845326,33.69,-90.18
845332,32.69,-90.18
845339,34.37,-90.18
845342,32.65,-90.18
845343,31.97,-90.18
845346,34.89,-90.18
845350,31.37,-90.18
845357,31.05,-90.18
845378,32.85,-90.18
845384,31.29,-90.18
845402,33.37,-90.18
845403,32.57,-90.18
845404,32.53,-90.18
845409,31.13,-90.18
845421,33.05,-90.18
845427,33.13,-90.18
845431,33.93,-90.18
845448,32.17,-90.18
845454,32.61,-90.18
845457,32.01,-90.18
845458,33.17,-90.18
845473,33.61,-90.18
845481,33.81,-90.18
845490,31.77,-90.18
845498,31.09,-90.18
845506,33.49,-90.18
845514,33.25,-90.18
845515,34.93,-90.18
845537,32.93,-90.18
845538,33.01,-90.18
845540,32.97,-90.18
845553,31.61,-90.18
845556,34.77,-90.18
845584,31.49,-90.18
845601,31.65,-90.18
845664,34.33,-90.18
845668,34.29,-90.18
845673,32.37,-90.18
845689,32.49,-90.18
845698,31.01,-90.18
845702,33.57,-90.18
845745,33.65,-90.14
845755,32.53,-90.14
845770,32.65,-90.14
845771,34.05,-90.14
845778,33.73,-90.14
845787,34.81,-90.14
845790,32.57,-90.14
845804,34.41,-90.14
845842,32.61,-90.14
845853,33.53,-90.14
845856,32.93,-90.14
845864,32.97,-90.14
845869,32.81,-90.14
845900,32.45,-90.14
845907,33.41,-90.14
845926,31.41,-90.14
845934,31.49,-90.14
845935,33.13,-90.14
845952,32.49,-90.14
845968,34.33,-90.14
845985,33.37,-90.14
845995,31.29,-90.14
845997,33.25,-90.14
846001,34.93,-90.14
846016,33.93,-90.14
846022,34.09,-90.14
846036,31.33,-90.14
846038,31.85,-90.14
